"Country Name","Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Cuba","CUB","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","38.1981686698385","36.2754790734704","35.0342591022924","34.166296028822","33.9296207596731","32.1919547395085","31.9072753942355","33.0588494153366","32.7475173987097","30.9040044637911","32.0840555615199","32.5097200980181","30.407015138879","32.2428463913348","31.2368638791354","32.2018536259947","31.1494845189084","32.505446825451","33.8631842427863","39.4666193673076","41.9921720305422","46.7488056875579","40.4062252321806","39.0412342868893","32.659010944847","34.2288946458855","32.124804782616","29.4648280920699","30.5981606517744","30.0507867834253","31.1175014321601","28.3124900576871","25.6097269336866","25.0027148773786","19.8395977843949","16.2830021246645","15.3415785582096","13.3581419377042","12.148059611763","11.1572886687987","13.2900034629672","14.0545319904612","12.5533716251329","","",
"Curacao","CUW","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Cayman Islands","CYM","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","1.55341855962236","1.22200520310043","1.16657075260567","0.69141297741923","1.10791405122575","1.20759591233049","1.10877862328519","1.07970687815719","1.02314055219891","0.723646242579359","0.708724566645194","0.697235504093854","0.645182178279723","0.714345879471546","0.732306755404759","0.647306430480885","0.548968961066732","0.497579899690274","0.478127152585168","0.449560182607727","0.397672538916637","0.350203062937714","0.32481146206138","0.722888184666018","0.805084570756284","0.705085242242709","0.62237135835311","0.60564874093475","0.554645603657168","0.478956786726416","0.545114426731182","0.581901016635342","0.640307278874191","0.68644992802646","0.704175533820296","0.614926756786612","1.07367152680857","1.70449135057927","1.89762517685548","1.95610423330613","1.95674775407063","2.07297910359821","2.2914550584233","","",
"Czech Republic","CZE","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.67622788013008","1.4779307720152","2.51692637843573","2.65878152537331","3.04575596423521","2.55807610923684","2.52644585920829","2.79418203406182","3.1818873619176","3.48282226044807","3.12201311832928","3.36915454615862","3.4352450706407","3.44571486960686","3.76039420320089","3.88502978427074","4.05654867127131","4.63596848794572","4.89341634333503","5.63643982217446","5.96990259040726","6.56475159714786","7.07379415040256","7.91981595541422","8.07718126017676","",
"Germany","DEU","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","0","0","0","0","0","0","0","0","0","0","0.840512932977802","0.832479015003384","0.853905025230131","0.747451241229113","1.02385635366775","1.06611902674782","1.00821451647053","1.01841744355327","1.00145388427716","0.980799001583226","1.21839742969044","1.3321428495953","1.48869083963187","1.44424952344966","1.49725948304064","1.45753902291705","1.19258412534399","1.11973625155618","1.2381655519667","1.20151334936766","1.36568608702782","1.39052045805647","1.4744645798524","1.51704842187555","1.5577604232071","1.59114720005426","1.62122144635226","2.02547516046558","2.23441727761975","2.1408540313311","2.3395036235132","2.56088652266809","2.75009631277858","3.12843582928048","3.4313592670119","4.33627313158005","5.15212192360511","6.19841223049711","6.21168776813407","7.09696352436985","7.59938654536917","8.08979138902787","8.69173476691534","8.69907005030232","9.21242564535027","",
"Djibouti","DJI","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","0","0","0","0","0","0","0","0","0","0","1.62256298681066","1.76791350152098","1.83992831351033","1.86599670936288","2.01282498606591","2.13492413788051","2.08437260292545","2.03778785277344","2.18075709999755","2.56437530746033","3.3618750824395","4.41838267816744","4.69117897599461","5.20193686964182","5.26884979805871","4.821139436818","5.11645223190428","5.77820446722542","6.05605484246569","6.48396731249831","6.56472177705355","6.41919709894362","7.04620715485623","7.17995235900734","6.91492116605771","7.39496516607771","6.96452511567501","7.81421719683998","7.89093956402355","8.70605057016259","9.37219435649362","9.97443407382237","10.6498043641689","11.5142268543589","12.7932796063413","14.0745846882892","13.6002077836997","15.1355489434503","15.9929954216029","16.9854557559575","18.6388022501451","19.7198120817528","21.3797853561259","21.485355144901","22.9736069550886","",
"Dominican Republic","DOM","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","49.8123321189573","43.8345503490562","40.5329031132816","39.836601383027","39.5878025386222","39.767346101648","38.954281309753","38.6756848177162","38.2308577367889","37.2342748535662","40.4681145769693","45.7297617571273","40.1579545344395","40.2431626731436","30.4715707385206","28.7530489954573","25.0240936737163","21.384787993104","21.0253269892296","23.3160723028619","23.1915105313779","20.5783199966647","17.0771559990723","15.7684234011214","14.3069722314418","13.2583521199359","12.0267333710375","10.1606185815852","10.870839557015","10.0203611413026","10.3130379962396","11.5965457397521","11.7993405760427","13.1377831624421","11.730894795928","11.3911476925757","11.4171971120616","11.52659455843","11.6308043828278","11.2402452962358","10.8870603822963","10.69154884233","10.7624636434258","","",
"Algeria","DZA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","0.178527049373626","0.15918117205097","0.135680370805765","0.126618570762274","0.121109212578186","0.109148352402684","0.10158388043617","0.0852561652368821","0.0692532296431822","0.07011879857592","0.0664489734269775","0.0528209254047162","0.0505448499241302","0.0526857029828933","0.0515437249826112","0.0471771490972531","0.0491024517426571","0.0477709002953067","0.0494470497390021","0.047360609504495","0.08649691090375","0.0932474702268142","0.156811359112531","0.162685795208701","0.155922967075225","0.161033840493514","0.209466582520301","0.215059723972075","0.201464213864918","0.198332016590113","0.197928960438755","0.249167844926593","0.191199098317371","0.188852526166336","0.220170895330589","0.185661473731877","0.193757741609473","0.124867585413646","0.131573818286975","0.129209960023392","0.0384885706880085","0.0338734063998156","0.0460743428290084","","",
"East Asia & Pacific (developing only)","EAP","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","42.3104644655616","41.3442916268713","40.6454351111533","40.4518246810938","37.9261268142449","37.288577580852","34.9562683993606","32.841440494564","32.5685753354077","32.7853341812991","33.2598053407603","32.7473991969081","31.6131175182888","30.4117712382885","29.9696398534053","29.2535462861127","28.3413654990146","27.320667723861","27.1282438313943","26.1282358678844","26.6501627667001","26.0110208545682","24.5954542677341","23.627758488983","22.1847886094192","21.5073334872091","21.3276579874764","21.3252946637916","20.8601771101073","19.7737462605001","19.2710035971161","18.3596058175695","16.5939942446576","14.7203297361382","13.8249059495224","12.9111865948764","12.439071737224","12.2422784739265","11.6623667384022","10.8871584464022","10.3053900561603","9.92919086293377","9.38302033802907","","",
"East Asia & Pacific (all income levels)","EAS","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","3.51888822945203","3.18900147958741","2.95737323372413","2.69209297616995","2.350151251959","2.22424378848967","1.9698778440596","1.75875415194295","1.5428667933328","1.36208606058331","1.12638088392151","25.0892376591159","24.309261634415","23.1733966060216","23.2060162919656","22.8767865096165","22.2088024147172","21.1877075292158","20.3190570863963","19.8873438649763","20.0989462896233","20.5576622952616","20.6658225889052","20.1575512376572","19.2824298243638","19.1611258843388","18.73472681315","18.2659081930572","17.5192455664674","17.2806157308647","16.6841919993373","16.8068841026152","16.3312161678326","15.5832087273641","14.9096551709086","14.2469145942004","13.7975515221752","13.6024019951912","13.6912973677794","13.3589571256869","12.8012661121573","12.5868177101599","12.1949749862745","11.4270442053379","10.4511984571609","10.0876539273213","9.60797940236197","9.36736969920371","9.31087100340077","9.03300827068372","8.58618660622922","8.33506844696186","8.16428007117247","7.84516236636439","","",
"Europe & Central Asia (developing only)","ECA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","54.9948282799028","54.8382060268851","50.1348605720869","46.8930391146966","44.9192773046273","42.5090200559124","39.1775574557893","38.0260456463663","36.1129195924681","34.0893671041275","32.7901277707731","9.49545155976735","9.5401893666472","8.93087632092285","8.72560252695541","8.37224875162511","7.93125390727158","7.49487704909479","7.34870193782443","7.45726679710328","7.18526521874848","7.39613228953175","7.47617012293961","7.39015712358166","7.15851406186794","7.06801377741834","6.82784447223953","6.29141378840161","6.19526422100174","6.021492437791","1.61576902760402","1.66655085150403","1.94166313240338","2.1805596959905","2.28925078181109","2.50044190724763","2.83703598041718","3.07786120152152","3.04036734553438","3.06826262139989","3.08511930315576","2.92791729861251","2.82530166208233","2.76168562231164","2.72072529222947","2.68703864859717","2.70480146446983","2.7760252634902","2.86856368518323","3.1639722928489","3.0429364444958","2.69585604007182","2.79436016361434","3.14644607985894","","",
"Europe & Central Asia (all income levels)","ECS","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","2.56090034097136","2.47481263830573","2.30820775287193","2.14858885296271","2.05527308512725","2.02175201352292","1.96095389979079","1.87987692629767","1.73622452159392","1.64992571021433","2.51846991435559","2.39926274773759","2.36249617193813","2.28039773128422","2.35796940856867","2.4011107677924","2.26986302492736","2.25761864384387","2.26379126596235","2.2555241215992","2.33788763058359","2.49022403626071","2.56616174416971","2.68011268378732","2.73679331314834","2.74626448306124","2.72474263044859","2.69135373976197","2.73159410250369","2.96236967048206","2.26713283099912","2.3075566195993","2.51261251709761","2.7147923869696","2.74977177703396","2.84313840684","2.89165352084387","3.02465405690153","3.03271161586221","3.09568855485203","3.13194295385545","3.13466478045406","3.18611525960116","3.2547572070955","3.40206407492582","3.62008690795743","3.81616857119989","4.02658710826693","4.20910249769668","4.77274056921627","5.00843959049283","5.04331703379188","5.4210495486414","5.62673154918067","","",
"Ecuador","ECU","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","49.2507801998009","47.3583338078402","44.5093034222324","36.4066096779707","32.6921516162369","28.8340998872058","23.7265967536295","22.3000626931639","21.2222176120851","19.6373569605923","18.263731201729","18.8755522534192","20.3208427288057","19.7505986137366","18.8959074633282","18.0649351787389","18.880186798534","18.5282740596659","18.7863761429886","15.0149098866545","14.7915885718133","11.8382092060396","12.3605756913715","11.2114434737378","10.2262629363258","9.98827123165819","7.69970850969043","8.68687775651904","9.03633756972731","8.4473842928141","7.5936020144079","6.98449669021747","6.90302600255835","6.39666779064307","6.71092743807309","6.12124185837596","5.74279134873982","5.06267249286735","4.52760224946389","4.2056861223027","3.98042183829126","4.22436518629251","3.64211468208439","","",
"Egypt, Arab Rep.","EGY","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","8.35844671108777","7.66871212005832","8.50169117494638","7.37479710131677","6.84280739242847","6.16175424666797","6.10180262483066","5.68107008548873","5.57643758884955","5.26010215069221","4.56413168352946","4.40375142167145","3.89188282844785","3.66419111234891","3.67822634890666","3.7082750048684","3.60810589050779","3.61450773583706","3.30379361803598","3.27809466644635","3.47355156554312","3.43349577237792","3.41226107817553","3.75929599933156","3.38960986315109","3.25748562545828","3.18713394043663","3.02637430544727","3.0135460738879","3.21835990234887","2.9122530583631","2.86958831372939","2.81014351146089","2.64326088995695","2.30678678340957","2.22006750972804","2.1077891195375","2.06361300248392","2.05120525870673","2.12665104303387","2.06077539663882","2.0384488444288","2.0903489323874","","",
"Euro area","EMU","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","1.773782006932","1.66339550114971","1.51008173148594","1.39400121098263","1.28713436663323","1.24283891481657","1.20293546361229","1.10744180645331","0.991988575934671","0.910154143230004","2.43261123045262","2.34411293606614","2.23553719959922","2.09581436569681","2.20040527240494","2.26018513843373","2.06180617782223","2.08922149265057","2.07401269968967","2.06469860187377","2.1207567569513","2.21609344053591","2.33188611388374","2.44454499478246","2.48016732514161","2.52853950089509","2.44322728724699","2.46266225507904","2.53706323353608","2.85759038277359","3.16829268519555","3.25204613276998","3.28444863490608","3.36333510397815","3.35444227798312","3.38174592638376","3.46922789198609","3.6065906282846","3.65250767428733","3.69150557427848","3.74647456832718","3.80462207229712","3.88704361976852","4.09404859531351","4.31132673871671","4.69067697256992","5.07040218595881","5.51802407136083","5.85476119331841","6.67648171419476","7.16289248449015","7.51597714354508","8.31433055836563","8.55656266049463","","",
"Eritrea","ERI","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.6446171153971","76.8150999115155","74.4687323042335","73.207484384146","72.1337710377912","74.8704924601676","71.183965471369","70.709517204413","71.7219176398626","71.6148933502488","73.1372858165959","70.3185590729197","64.7702301061097","65.5795988755286","74.1146082436801","73.8912408199134","80.8687078360145","77.7701117895049","78.3993855316461","78.2951237073598","77.8502793800925","78.2126451304175","","",
"Spain","ESP","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","0","0","0","0","0","0","0","0","0","0","0.0286724658828859","0.0284160667966979","0.0314248921323682","0.0251900060575459","0.0212758622176451","0.0457336061277188","0.0704561152456923","0.118351518965401","0.113122797043582","0.0746338673492419","0.393298046937898","0.457691739090958","0.513877763749352","0.50519171551938","0.579537514297204","0.62647918755825","0.621216677372765","0.644906679314218","0.629759075152916","4.08030291332259","4.51477536565555","4.09391576807815","3.68892474600663","3.8662944517785","3.71584323516415","3.65428617473842","3.76327471234701","3.61522313016462","3.57361682242215","3.48412145854012","3.3890439464321","3.32305906663801","3.35077985358399","3.55535421815236","3.49018351893146","3.60132544380232","3.58818253702503","3.7895946152328","4.082627992288","5.17402418798877","5.2642803582628","5.8343510460687","6.26610816168956","6.04883970373332","5.46477467704322","",
"Estonia","EST","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.92036167615911","2.05042737338745","3.29408242356017","3.77641776584753","5.46012067597936","6.45318275599623","10.6081304312959","10.7373280837679","9.89171788118232","10.791923127336","10.8671337304273","10.9810444452491","11.6192799959759","11.057814115009","11.2374565169938","11.167383132249","10.2865808264928","10.4034292700744","11.5164866714651","14.3305931452104","14.5880039534233","14.2405054852811","14.8582998004508","14.8947856951083","15.5168301989643","",
"Ethiopia","ETH","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","96.0428845200116","96.4365949815974","96.3373724536075","96.4346384680347","96.8704115929882","96.8853012265564","96.9567554500939","96.666801839991","96.5295101517522","96.4529272115491","96.3097338109915","96.5981406025233","96.5118238593753","96.8022130327548","96.8358032649393","96.4810388170874","95.9098530565615","95.99940646085","95.9093788856317","95.6979494483216","95.8645426519426","97.1033408752206","96.5418669422896","96.1847850285506","95.8525893208752","95.6531800445397","95.8663415734299","95.7788617109403","95.9118728734671","95.7397970388267","94.9014421726257","94.8534309894088","94.5711079127801","94.4451212843769","94.7968957426869","94.5464235964252","94.1482212310592","93.9996562888472","94.062178466151","94.1427388285035","93.6902518383846","93.5863499664727","92.9413631057624","","",
"European Union","EUU","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","1.62702683262238","1.55968360814303","1.44939040387611","1.36282632644635","1.29340236159095","1.31005543012769","1.26958315593978","1.21052090213761","1.11134209871068","1.07799872153835","2.06958596185466","1.98772276304641","1.93970820471299","1.86947117117371","1.93916496521731","1.96006043784828","1.8127796281384","1.79610774918475","1.79056439959714","1.77065327577854","1.85163842275123","1.98125553562226","2.03695670064335","2.15548322981989","2.23488740287281","2.27078924088723","2.24729255065799","2.22577350363969","2.26984069125316","2.51884102681232","2.84024032851044","2.9407181003746","3.076070667209","3.30815931533834","3.3639580599515","3.43805987606824","3.53058908851471","3.7278034004477","3.75234040381109","3.7737448764977","3.89432151058578","3.91071375318541","4.01851428487178","4.24166009307676","4.46194568583624","4.83312244947931","5.16426090112399","5.58617493695698","5.96926315673123","6.80670755070841","7.28562877042012","7.61978924762555","8.33725977125042","8.61867986268079","","",
"Fragile and conflict affected situations","FCS","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","57.9290315072032","57.7902960482963","56.0344774661431","54.9226429040679","53.6169414388024","51.9514982728571","51.6868712940677","50.1390430917762","47.7063108915772","47.7519496672948","47.2272661154059","46.6511868920417","45.1202366913227","44.1583997877778","43.3899464425898","41.9377780421959","41.5364642585984","40.5331850151288","40.0116111245988","37.4667313214913","38.5308225796887","37.4413940748869","35.4766309551099","35.2403947761716","35.2478735920721","34.9730953084841","32.9574372152263","35.4480461985206","36.4170553478546","35.3779828402901","35.1353527390259","35.588585285073","36.0834581112553","36.0266808836742","35.6530112063574","36.8928693251178","36.5664273285643","35.6227702406193","34.4235068005275","33.837491136668","36.1197984727813","34.3260084224279","33.5993464509846","","",
"Finland","FIN","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","49.4227317781542","47.5815144735786","44.250199714583","41.4384968721252","38.1360894071375","35.026530007371","32.4036257974347","30.5730650150929","27.6909220245856","25.1159751977057","23.4248722069304","22.2820565462709","20.410712864063","18.7397712487257","18.7586114395905","16.1015614888579","15.0540871572218","14.4464618517743","14.5913099155158","14.4393495260068","14.1187631453341","15.1472565030079","14.6790860430448","15.991312363143","16.7738338307288","14.4195512457993","13.9011313719524","13.5247243694987","14.2572802620823","14.9178103293749","16.0768259277711","14.546046485814","15.0655392348598","15.808330514105","15.7533914142798","17.3549755641599","17.0398985831114","18.1911405738725","18.7874418841589","19.3703944127755","20.2797184819185","19.3641560749186","19.9263702072737","19.3330483142657","20.1415343820659","20.3890239737446","20.8405894924988","20.4034423914259","21.9516388793233","21.2080846803281","22.8307279591248","23.2073050567151","25.5208993422573","27.0741232686269","26.7016903789768","",
"Fiji","FJI","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","0","0","0","0","0","0","0","0","0","0","6.10685892438222","5.94047636217337","5.6948781323923","5.4329542005623","5.06995586254858","5.56245775389057","4.99604393492124","5.17063556045696","5.00060477405694","4.94805942173126","4.50632464892925","4.45284697506522","4.66211690989892","5.02906158165282","4.95035332327637","5.2979249723209","5.08702083403345","5.21571080157321","4.89754723535096","4.86634302742287","4.90404005917996","5.33732119575914","5.29280136342943","5.03503693407882","4.7905721854346","4.75365826308375","4.83118999273129","4.63292623298374","4.50799835302808","4.3971900251426","4.2753284443705","4.21007847078484","4.07143894747272","4.22755328836948","4.26613058122157","4.48865210777179","4.31817401428674","4.67767429140085","5.18671191689638","5.6661326969282","6.05228638668848","5.5820962539845","6.07987607941913","6.47409233993519","6.00314555152321","",
"Faroe Islands","FRO","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","45.4371613030997","47.4452115449098","35.2084939728961","33.026007552753","40.9913548485462","43.728208310687","40.9386658498892","36.8015959258478","42.4561938383718","43.0249262081774","39.1709017233373","38.9015102831813","38.6384712539339","42.462888766712","48.5080163923697","49.4629099924424","53.0918899885757","51.1689654793034","56.0323324798395","62.857021935746","63.1162752571827","60.8250355618777","58.8169042666531","66.384531861174","62.3174671580685","60.7442800974673","60.843299354083","58.5781244909073","61.5635321563122","62.8733691502072","60.0347635061732","61.2290970902026","62.1338791801294","62.0613538704456","60.4308451868083","59.9399507360108","59.1692666904197","58.9254510698818","57.4488778929128","55.5982197440717","55.2984516494179","54.5469222882085","53.3170531279995","","",
"United Kingdom","GBR","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.312401143981325","0.304561149459892","0.311945647924686","0.449421382836764","0.487528134281524","0.663976311515726","0.71139687126222","0.706630610842843","0.773391343497697","0.793397581745816","0.804005068945726","0.861876335203013","1.07915064262252","1.23852360097227","1.36901294645088","1.46676654023732","1.73322961717944","1.81168400132171","1.98651918586906","2.32666586356412","2.71515912063626","2.91116428830577","3.39145470875109","3.44808576209192","3.9943014097381","4.76089705476919","",
"Georgia","GEO","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.69132414735944","4.28810563661157","7.77975438031624","13.5840733742935","6.19271797772596","18.0825669135906","25.5106995516772","23.8307829271876","23.1107277034926","24.214437939573","22.4836764411679","25.099750701056","25.3609068456437","23.8483296417978","23.203203448008","12.2866420797231","12.3042890808283","11.7916096159458","12.5799826197455","12.3406610126948","11.4983443257888","8.887369733439","8.27657358688944","12.3432281756173","","",
"Ghana","GHA","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","69.6533571483637","69.0132255409208","68.1313220771779","68.2795289597167","67.8626976276485","69.8306310163231","67.773279997901","69.7642793436364","70.9650297204148","70.8670811010181","69.3101720656068","69.1402356092441","83.6529313729202","80.9976919530786","75.7189293417285","75.5071534774392","72.2992375936952","76.6218959706374","73.7397081966503","73.7021296219472","75.1061899188617","75.2531845912252","74.5929985586733","74.4672567785854","73.0649435258907","72.3204799419969","70.7757559095421","68.730888689944","67.6342697514094","61.9192200543795","58.5641135321041","56.2986202856258","57.0800142630318","55.0688916010013","53.8624344731857","49.3697535214409","48.7977192135147","48.8383412973522","45.9263828307476","43.2179499658776","42.5409190542164","39.7519650944433","39.5151601708171","","",
"Guinea","GIN","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gambia, The","GMB","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea-Bissau","GNB","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","0","0","0","0","0","0","0","0","0","0","5.86247354453574","5.17713755324874","4.46032124496676","3.80912894196827","3.99575466775612","3.83079937184628","3.53258191796147","3.28891088486447","3.12758474702934","2.94872478020351","3.00286063325058","3.07194960325399","2.98952103766313","2.85732740027467","2.75081997423798","2.56329556561416","2.69670252907383","2.78973626349096","2.61736420601146","2.1915315562825","4.16585997935596","4.14910645608339","4.25742981492131","4.24910707435245","4.20696823153913","4.12201327925305","4.05143710838885","3.916914168556","3.72780832511606","3.79209878175135","3.72584708045811","3.60189408620846","3.64717564097707","3.3427179449588","3.32269703789486","3.35422001683225","3.36097103623088","3.90890915222981","3.44999974029033","3.35078504148426","3.89502862982315","4.80946546363522","5.30693807328656","5.22446033604256","5.48953783109552","",
"Grenada","GRD","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","69.8992616961497","69.6363074777912","68.6194697295552","68.5846286404495","72.6296295295947","71.9339768895543","69.2485654060021","68.0256084711859","65.0872745676946","62.0210860950064","66.0407819569093","69.7908248334912","70.8938123974765","68.5975285968963","68.654422569881","73.3381515865563","71.8002801355549","70.2868477465231","70.4522359753533","68.7871999941965","68.1589292131586","66.5483837725289","65.6773816317341","61.6229915006023","60.2558500017762","59.3868039077426","59.108817316148","54.8244387619981","56.9381711550047","55.2544424383388","54.1221475143191","53.6875707067627","52.4033953151002","52.223474675839","51.1055890810474","51.5450918077358","51.0018388918339","52.7348489807787","54.7476759202655","61.6192072585762","63.5929915841138","63.7310673369379","62.764465611739","","",
"Guam","GUM","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income","HIC","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","2.77333612765352","2.66795462166522","2.53059078404788","2.41186121524201","2.30714134751381","2.21450433645778","2.14164083976612","2.03080620463359","2.00226906270813","1.93173933509226","2.20513195159694","2.18633666190662","2.14145357416649","2.06297859157122","2.13819810650652","2.09689583983426","2.11187684698361","2.14687364629728","2.24201783803213","2.27647018554673","2.4066520633178","2.49502261533545","2.67578246412103","2.82855500734412","2.95956392459265","2.93286644200522","2.94241751083013","3.02959795064069","2.94421635008392","2.91374461111606","2.66932978372333","2.73156295513667","2.90928311160636","2.83515543295878","2.84924494383231","2.90628738307881","2.89051051866303","2.89421945789224","2.92786360380393","2.92214029750043","2.94042706862743","2.82624764150568","2.86015003913817","2.97033865131297","3.04046428133369","3.23559098415129","3.36443702363178","3.47512514180426","3.61825907511237","3.86043875067235","4.06602799104247","4.21597136289063","4.40379280243451","4.61377369961073","","",
"Hong Kong SAR, China","HKG","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","1.61821031336708","1.47621699984983","1.46770728605975","1.29149050745311","1.09391903472578","1.11561303763201","0.986792621149998","0.957346858163841","1.13315386171733","1.15439261060804","1.02615884929681","0.979087500835556","0.92903898469925","0.894782774750149","0.851085964275622","0.739778698318411","0.674015584268486","0.597849778429242","0.602007677319973","0.629381967145625","0.621064023639165","0.512190610653992","0.545538757471688","0.515565966774037","0.528044145147948","0.543077834472122","0.569995830749393","0.426652184224782","0.349056676157284","0.39976846189859","0.324761410910238","0.42064160413603","0.409132245151919","0.434729149552595","0.436153236530477","0.511274394997133","0.462914251325194","0.492870388203992","0.460643722538509","0.720776218743195","0.802110484182847","0.704182694188503","0.707495165076463","","",
